2025-11-10 02:51:13,902 | INFO | books_crawler | Updated book Agnostic: A Spirited Manifesto with 3 changes
2025-11-10 02:51:13,904 | INFO | books_crawler | Successfully crawled book: Agnostic: A Spirited Manifesto
2025-11-10 02:51:13,928 | INFO | books_crawler | Updated book Whole Lotta Creativity Going On: 60 Fun and Unusual Exercises to Awaken and Strengthen Your Creativity with 3 changes
2025-11-10 02:51:13,937 | INFO | books_crawler | Successfully crawled book: Whole Lotta Creativity Going On: 60 Fun and Unusual Exercises to Awaken and Strengthen Your Creativity
2025-11-10 02:51:14,005 | INFO | books_crawler | Updated book What's It Like in Space?: Stories from Astronauts Who've Been There with 3 changes
2025-11-10 02:51:14,021 | INFO | books_crawler | Successfully crawled book: What's It Like in Space?: Stories from Astronauts Who've Been There
2025-11-10 02:51:14,042 | INFO | books_crawler | Updated book Swell: A Year of Waves with 3 changes
2025-11-10 02:51:14,048 | INFO | books_crawler | Successfully crawled book: Swell: A Year of Waves
2025-11-10 02:51:14,053 | INFO | books_crawler | Updated book The Literature Book (Big Ideas Simply Explained) with 3 changes
2025-11-10 02:51:14,059 | INFO | books_crawler | Successfully crawled book: The Literature Book (Big Ideas Simply Explained)
2025-11-10 02:51:14,062 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/daring-greatly-how-the-courage-to-be-vulnerable-transforms-the-way-we-live-love-parent-and-lead_799/index.html
2025-11-10 02:51:14,069 | INFO | books_crawler | Successfully crawled book: Daring Greatly: How the Courage to Be Vulnerable Transforms the Way We Live, Love, Parent, and Lead
2025-11-10 02:51:14,249 | INFO | books_crawler | Updated book The Bad-Ass Librarians of Timbuktu: And Their Race to Save the World’s Most Precious Manuscripts with 3 changes
2025-11-10 02:51:14,251 | INFO | books_crawler | Successfully crawled book: The Bad-Ass Librarians of Timbuktu: And Their Race to Save the World’s Most Precious Manuscripts
2025-11-10 02:51:15,127 | INFO | books_crawler | Updated book No Dream Is Too High: Life Lessons From a Man Who Walked on the Moon with 3 changes
2025-11-10 02:51:15,128 | INFO | books_crawler | Successfully crawled book: No Dream Is Too High: Life Lessons From a Man Who Walked on the Moon
2025-11-10 02:51:15,841 | INFO | books_crawler | Updated book Looking for Lovely: Collecting the Moments that Matter with 3 changes
2025-11-10 02:51:15,857 | INFO | books_crawler | Successfully crawled book: Looking for Lovely: Collecting the Moments that Matter
2025-11-10 02:51:15,883 | INFO | books_crawler | Updated book Hamilton: The Revolution with 3 changes
2025-11-10 02:51:15,898 | INFO | books_crawler | Updated book Let It Out: A Journey Through Journaling with 3 changes
2025-11-10 02:51:15,906 | INFO | books_crawler | Successfully crawled book: Let It Out: A Journey Through Journaling
2025-11-10 02:51:15,915 | INFO | books_crawler | Updated book Eaternity: More than 150 Deliciously Easy Vegan Recipes for a Long, Healthy, Satisfied, Joyful Life with 3 changes
2025-11-10 02:51:15,920 | INFO | books_crawler | Successfully crawled book: Eaternity: More than 150 Deliciously Easy Vegan Recipes for a Long, Healthy, Satisfied, Joyful Life
2025-11-10 02:51:15,923 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/hamilton-the-revolution_699/index.html
2025-11-10 02:51:15,927 | INFO | books_crawler | Successfully crawled book: Hamilton: The Revolution
2025-11-10 02:51:15,938 | INFO | books_crawler | Updated book Far & Away: Places on the Brink of Change: Seven Continents, Twenty-Five Years with 3 changes
2025-11-10 02:51:15,940 | INFO | books_crawler | Successfully crawled book: Far & Away: Places on the Brink of Change: Seven Continents, Twenty-Five Years
2025-11-10 02:51:15,943 | INFO | books_crawler | Updated book Abstract City with 3 changes
2025-11-10 02:51:15,946 | INFO | books_crawler | Successfully crawled book: Abstract City
2025-11-10 02:51:15,957 | INFO | books_crawler | Updated book Brain on Fire: My Month of Madness with 3 changes
2025-11-10 02:51:15,960 | INFO | books_crawler | Successfully crawled book: Brain on Fire: My Month of Madness
2025-11-10 02:51:15,962 | INFO | books_crawler | Updated book Buying In: The Secret Dialogue Between What We Buy and Who We Are with 3 changes
2025-11-10 02:51:15,970 | INFO | books_crawler | Successfully crawled book: Buying In: The Secret Dialogue Between What We Buy and Who We Are
2025-11-10 02:51:15,990 | INFO | books_crawler | Updated book 13 Hours: The Inside Account of What Really Happened In Benghazi with 3 changes
2025-11-10 02:51:15,998 | INFO | books_crawler | Successfully crawled book: 13 Hours: The Inside Account of What Really Happened In Benghazi
2025-11-10 02:51:18,834 | INFO | books_crawler | Updated book Snatched: How A Drug Queen Went Undercover for the DEA and Was Kidnapped By Colombian Guerillas with 3 changes
2025-11-10 02:51:18,839 | INFO | books_crawler | Successfully crawled book: Snatched: How A Drug Queen Went Undercover for the DEA and Was Kidnapped By Colombian Guerillas
2025-11-10 02:51:18,876 | INFO | books_crawler | Updated book 10% Happier: How I Tamed the Voice in My Head, Reduced Stress Without Losing My Edge, and Found Self-Help That Actually Works with 3 changes
2025-11-10 02:51:18,883 | INFO | books_crawler | Successfully crawled book: 10% Happier: How I Tamed the Voice in My Head, Reduced Stress Without Losing My Edge, and Found Self-Help That Actually Works
2025-11-10 02:51:18,885 | INFO | books_crawler | Updated book The Lonely City: Adventures in the Art of Being Alone with 3 changes
2025-11-10 02:51:18,890 | INFO | books_crawler | Updated book Chernobyl 01:23:40: The Incredible True Story of the World's Worst Nuclear Disaster with 3 changes
2025-11-10 02:51:18,891 | INFO | books_crawler | Successfully crawled book: Chernobyl 01:23:40: The Incredible True Story of the World's Worst Nuclear Disaster
2025-11-10 02:51:18,892 | INFO | books_crawler | Updated book Zero to One: Notes on Startups, or How to Build the Future with 3 changes
2025-11-10 02:51:18,895 | INFO | books_crawler | Successfully crawled book: Zero to One: Notes on Startups, or How to Build the Future
2025-11-10 02:51:18,897 | INFO | books_crawler | Updated book Furiously Happy: A Funny Book About Horrible Things with 3 changes
2025-11-10 02:51:18,900 | INFO | books_crawler | Successfully crawled book: Furiously Happy: A Funny Book About Horrible Things
2025-11-10 02:51:18,901 | INFO | books_crawler | Updated book A Mother's Reckoning: Living in the Aftermath of Tragedy with 3 changes
2025-11-10 02:51:18,902 | INFO | books_crawler | Successfully crawled book: A Mother's Reckoning: Living in the Aftermath of Tragedy
2025-11-10 02:51:18,903 | INFO | books_crawler | Updated book The Diary of a Young Girl with 3 changes
2025-11-10 02:51:18,905 | INFO | books_crawler | Successfully crawled book: The Diary of a Young Girl
2025-11-10 02:51:18,960 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-lonely-city-adventures-in-the-art-of-being-alone_639/index.html
2025-11-10 02:51:18,961 | INFO | books_crawler | Successfully crawled book: The Lonely City: Adventures in the Art of Being Alone
2025-11-10 02:51:18,962 | INFO | books_crawler | Updated book Mother, Can You Not? with 3 changes
2025-11-10 02:51:18,967 | INFO | books_crawler | Successfully crawled book: Mother, Can You Not?
2025-11-10 02:51:19,118 | INFO | books_crawler | Updated book The Sleep Revolution: Transforming Your Life, One Night at a Time with 3 changes
2025-11-10 02:51:19,119 | INFO | books_crawler | Successfully crawled book: The Sleep Revolution: Transforming Your Life, One Night at a Time
2025-11-10 02:51:19,925 | INFO | books_crawler | Updated book Why Not Me? with 3 changes
2025-11-10 02:51:19,926 | INFO | books_crawler | Successfully crawled book: Why Not Me?
2025-11-10 02:51:20,321 | INFO | books_crawler | Updated book When Breath Becomes Air with 3 changes
2025-11-10 02:51:20,327 | INFO | books_crawler | Successfully crawled book: When Breath Becomes Air
2025-11-10 02:51:20,339 | INFO | books_crawler | Updated book Brazen: The Courage to Find the You That's Been Hiding with 3 changes
2025-11-10 02:51:20,343 | INFO | books_crawler | Updated book Smarter Faster Better: The Secrets of Being Productive in Life and Business with 3 changes
2025-11-10 02:51:20,346 | INFO | books_crawler | Successfully crawled book: Smarter Faster Better: The Secrets of Being Productive in Life and Business
2025-11-10 02:51:20,350 | INFO | books_crawler | Updated book Love That Boy: What Two Presidents, Eight Road Trips, and My Son Taught Me About a Parent's Expectations with 3 changes
2025-11-10 02:51:20,352 | INFO | books_crawler | Successfully crawled book: Love That Boy: What Two Presidents, Eight Road Trips, and My Son Taught Me About a Parent's Expectations
2025-11-10 02:51:20,355 | INFO | books_crawler | Updated book Rising Strong with 3 changes
2025-11-10 02:51:20,358 | INFO | books_crawler | Successfully crawled book: Rising Strong
2025-11-10 02:51:20,359 | INFO | books_crawler | Updated book Living Forward: A Proven Plan to Stop Drifting and Get the Life You Want with 3 changes
2025-11-10 02:51:20,360 | INFO | books_crawler | Successfully crawled book: Living Forward: A Proven Plan to Stop Drifting and Get the Life You Want
2025-11-10 02:51:20,362 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/brazen-the-courage-to-find-the-you-thats-been-hiding_514/index.html
2025-11-10 02:51:20,366 | INFO | books_crawler | Successfully crawled book: Brazen: The Courage to Find the You That's Been Hiding
2025-11-10 02:51:20,369 | INFO | books_crawler | Updated book I Will Find You with 3 changes
2025-11-10 02:51:20,370 | INFO | books_crawler | Successfully crawled book: I Will Find You
2025-11-10 02:51:20,373 | INFO | books_crawler | Updated book Man's Search for Meaning with 3 changes
2025-11-10 02:51:20,374 | INFO | books_crawler | Successfully crawled book: Man's Search for Meaning
2025-11-10 02:51:20,377 | INFO | books_crawler | Updated book The Midnight Assassin: Panic, Scandal, and the Hunt for America's First Serial Killer with 3 changes
2025-11-10 02:51:20,381 | INFO | books_crawler | Successfully crawled book: The Midnight Assassin: Panic, Scandal, and the Hunt for America's First Serial Killer
2025-11-10 02:51:23,042 | INFO | books_crawler | Updated book For the Love: Fighting for Grace in a World of Impossible Standards with 3 changes
2025-11-10 02:51:23,048 | INFO | books_crawler | Successfully crawled book: For the Love: Fighting for Grace in a World of Impossible Standards
2025-11-10 02:51:23,087 | INFO | books_crawler | Updated book Talking to Girls About Duran Duran: One Young Man's Quest for True Love and a Cooler Haircut with 3 changes
2025-11-10 02:51:23,090 | INFO | books_crawler | Successfully crawled book: Talking to Girls About Duran Duran: One Young Man's Quest for True Love and a Cooler Haircut
2025-11-10 02:51:23,092 | INFO | books_crawler | Updated book The Man Who Mistook His Wife for a Hat and Other Clinical Tales with 3 changes
2025-11-10 02:51:23,098 | INFO | books_crawler | Updated book Between the World and Me with 3 changes
2025-11-10 02:51:23,102 | INFO | books_crawler | Successfully crawled book: Between the World and Me
2025-11-10 02:51:23,109 | INFO | books_crawler | Updated book Being Mortal: Medicine and What Matters in the End with 3 changes
2025-11-10 02:51:23,111 | INFO | books_crawler | Successfully crawled book: Being Mortal: Medicine and What Matters in the End
2025-11-10 02:51:23,119 | INFO | books_crawler | Updated book Girl, Interrupted with 3 changes
2025-11-10 02:51:23,122 | INFO | books_crawler | Successfully crawled book: Girl, Interrupted
2025-11-10 02:51:23,153 | INFO | books_crawler | Updated book A Murder Over a Girl: Justice, Gender, Junior High with 2 changes
2025-11-10 02:51:23,154 | INFO | books_crawler | Successfully crawled book: A Murder Over a Girl: Justice, Gender, Junior High
2025-11-10 02:51:23,155 | INFO | books_crawler | Updated book Finding God in the Ruins: How God Redeems Pain with 3 changes
2025-11-10 02:51:23,156 | INFO | books_crawler | Successfully crawled book: Finding God in the Ruins: How God Redeems Pain
2025-11-10 02:51:23,157 | INFO | books_crawler | Updated book In Cold Blood with 3 changes
2025-11-10 02:51:23,157 | INFO | books_crawler | Successfully crawled book: In Cold Blood
2025-11-10 02:51:23,158 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/the-man-who-mistook-his-wife-for-a-hat-and-other-clinical-tales_451/index.html
2025-11-10 02:51:23,159 | INFO | books_crawler | Successfully crawled book: The Man Who Mistook His Wife for a Hat and Other Clinical Tales
2025-11-10 02:51:23,318 | INFO | books_crawler | Updated book Why Save the Bankers?: And Other Essays on Our Economic and Political Crisis with 3 changes
2025-11-10 02:51:23,319 | INFO | books_crawler | Successfully crawled book: Why Save the Bankers?: And Other Essays on Our Economic and Political Crisis
2025-11-10 02:51:24,190 | INFO | books_crawler | Updated book My Mother Was Nuts with 3 changes
2025-11-10 02:51:24,191 | INFO | books_crawler | Successfully crawled book: My Mother Was Nuts
2025-11-10 02:51:24,266 | INFO | books_crawler | Updated book The Jazz of Physics: The Secret Link Between Music and the Structure of the Universe with 3 changes
2025-11-10 02:51:24,267 | INFO | books_crawler | Successfully crawled book: The Jazz of Physics: The Secret Link Between Music and the Structure of the Universe
2025-11-10 02:51:24,605 | INFO | books_crawler | Updated book Data, A Love Story: How I Gamed Online Dating to Meet My Match with 3 changes
2025-11-10 02:51:24,609 | INFO | books_crawler | Updated book Very Good Lives: The Fringe Benefits of Failure and the Importance of Imagination with 3 changes
2025-11-10 02:51:24,616 | INFO | books_crawler | Successfully crawled book: Very Good Lives: The Fringe Benefits of Failure and the Importance of Imagination
2025-11-10 02:51:24,617 | INFO | books_crawler | Updated book The Gunning of America: Business and the Making of American Gun Culture with 3 changes
2025-11-10 02:51:24,618 | INFO | books_crawler | Successfully crawled book: The Gunning of America: Business and the Making of American Gun Culture
2025-11-10 02:51:24,622 | INFO | books_crawler | Checkpoint saved at https://books.toscrape.com/catalogue/data-a-love-story-how-i-gamed-online-dating-to-meet-my-match_367/index.html
2025-11-10 02:51:24,624 | INFO | books_crawler | Successfully crawled book: Data, A Love Story: How I Gamed Online Dating to Meet My Match
2025-11-10 02:51:24,626 | INFO | books_crawler | Updated book We the People: The Modern-Day Figures Who Have Reshaped and Affirmed the Founding Fathers' Vision of America with 3 changes
2025-11-10 02:51:24,629 | INFO | books_crawler | Successfully crawled book: We the People: The Modern-Day Figures Who Have Reshaped and Affirmed the Founding Fathers' Vision of America
2025-11-10 02:51:24,631 | INFO | books_crawler | Updated book God Is Not Great: How Religion Poisons Everything with 3 changes
